verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
1981573,HLK[,4Q30,Deuteronomy,29,17,LKT,MCPXH >W CBV >CR LBBW PNH H JWM M <M JHWH >LHJNW L LKT L <BD >T >LHJ H GWJM H HM PN JC BKM CRC PRH R>C W L<NH,None,None,,,,,,,,,,0,00000 00 000 000 0000 000 0 000 0 00 0000 000000 0 000 0 000 00 0000 0 0000 0 00 00 00 000 000 000 000 0 0000,qal,infc,,,,,,,,,,
1892923,PNH[,1Q5,Deuteronomy,29,17,PNH,PN JC BKM >JC >W >CH >W MCPXH >W CBV >CR LBBW PNH H JWM M <M JHWH >LHJNW L LKT L <BD >T >LHJ H GWJM H HM PN JC BKM CRC PRH R>C W L<NH,>CR LBBW PNH H JWM M <M JHWH >LHJNW,LBBW,M <M JHWH >LHJNW,,0,,,,,,,0,00 00 000 000 00 000 00 00000 00 000 000 0000 000 0 000 0 00 0000 000000 0 000 0 000 00 0000 0 0000 0 00 00 00 000 000 000 000 0 0000,qal,ptca,M,<M,,,,,,,,
109911,HLK[,MT,Deuteronomy,29,18,>LK,W HJH B CM<W >T DBRJ H >LH H Z>T W HTBRK B LBBW L >MR CLWM JHJH LJ KJ B CRRWT LBJ >LK LM<N SPWT H RWH >T H YM>H,KJ B CRRWT LBJ >LK,,B CRRWT LBJ,B CRRWT/ LB/,0,prep,,,det,subs,,,,qal,impf,B,,,,,,,,,
1981614,HLK[,4Q30,Deuteronomy,29,18,>LK,W HJH B CM<W >T DBRJ H >LH H Z>T W HTBRK B LBBW L >MR CLWM JHJH LJ KJ B CRRWT LBJ >LK LM<N SPWT H RWH >T H YM>H,KJ B CRRWT LBJ >LK,,B CRRWT LBJ,,0,,,,,,,0,0 000 0 0000 00 0000 0 000 0 000 0 00000 0 0000 0 000 0000 0000 00 00 0 00000 000 000 0000 0000 0 000 00 0 0000,qal,impf,B,,,,,,,,,
1892972,HLK[,1Q5,Deuteronomy,29,18,>LK,W HJH B CM<W >T DBRJ H >LH H Z>T W HTBRK B LBBW L >MR CLWM JHJH LJ KJ B CRRWT LBJ >LK LM<N >T H YM>H,None,None,,,,,,,,,,0,0 000 0 0000 00 0000 0 000 0 000 0 00000 0 0000 0 000 0000 0000 00 00 0 00000 000 000 0000 1 11 1 00 0 0000,qal,impf,,,,,,,,,,
109995,BW>[,MT,Deuteronomy,29,21,JB>,W >MR H DWR H >XRWN BNJKM >CR JQWMW M >XRJKM W H NKRJ >CR JB> M >RY RXWQH W R>W >T MKWT H >RY H HW> W >T TXL>JH >CR XLH JHWH BH,>CR JB> M >RY RXWQH,,M >RY RXWQH,MN >RY/ RXWQ/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
110027,<LH[,MT,Deuteronomy,29,22,J<LH,GPRJT W MLX FRPH KL >RYH L> TZR< W L> TYMX W L> J<LH BH KL <FB K MHPKT SDM W <MRH >DMH W YBJJM >CR HPK JHWH B >PW W B XMTW,W L> J<LH BH KL <FB,KL <FB,BH,B,0,prep,,,det,,,,,qal,impf,B,,,,,,,,,
110084,JY>[,MT,Deuteronomy,29,24,HWYJ>W,W >MRW <L >CR <ZBW >T BRJT JHWH >LHJ >BTM >CR KRT <MM B HWYJ>W >TM M >RY MYRJM,B HWYJ>W >TM M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,0,prep,topo,inanim,det,subs,,,,hif,infc,MN,,,,,,,,,
1992668,JY>[,4Q42,Deuteronomy,29,24,HWYJ>W,W >MRW <L >CR <ZBW >T BRJT JHWH >LHJ >BTM >CR KRT <MM B HWYJ>W >TM M >RY MYRJM,B HWYJ>W >TM M >RY MYRJM,,M >RY MYRJM,,0,,,,,,,0,0 0000 00 000 0000 00 0000 0000 0000 0000 000 000 000 0 000000 000 0 000 00000,hif,infc,M,,,,,,,,,
1978553,JY>[,4Q29,Deuteronomy,29,24,HWYJ>W,W >MRW <L >CR <ZBW >T BRJT JHWH >LHJ >BWTM KRT <MM B HWYJ>W >TM M >RY MYRJM,None,None,,,,,,,,,,0,0 0000 00 000 0000 00 0000 0000 0000 00000 000 000 0 000000 000 0 000 00000,hif,infc,,,,,,,,,,
110090,HLK[,MT,Deuteronomy,29,25,JLKW,W JLKW W J<BDW >LHJM >XRJM W JCTXWW LHM >LHJM >CR L> JD<WM W L> XLQ LHM,W JLKW,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1992675,HLK[,4Q42,Deuteronomy,29,25,JLKW,W JLKW W J<BDW >LHJM >XRJM W JCTXWW LHM >LHJM >CR L> JD<WM W L> XLQ LHM,None,None,,,,,,,,,,0,0 0000 0 00000 00000 00000 0 000000 000 00000 000 00 00000 0 00 000 000 1,qal,wayq,,,,,,,,,,
110116,BW>[,MT,Deuteronomy,29,26,HBJ>,W JXR >P JHWH B >RY H HW> L HBJ> <LJH >T KL H QLLH H KTWBH B SPR H ZH,L HBJ> <LJH >T KL H QLLH,,<LJH,<L,0,prep,,,det,,,,,hif,infc,<L,,,,,,,,,
1978586,BW>[,4Q29,Deuteronomy,29,26,HBJ>,W JXR >P JHWH B >RY H HW> L HBJ> <LJH >T KL H QLLH H KTWBH B SPR H ZH,None,None,,,,,,,,,,0,0 000 00 0000 0 000 0 000 0 0000 0000 00 00 0 0000 0 00000 0 000 0 00,hif,infc,,,,,,,,,,
110161,GLH[,MT,Deuteronomy,29,28,NGLT,H NSTRT L JHWH >LHJNW W H NGLT LNW W L BNJNW <D <WLM L <FWT >T KL DBRJ H TWRH H Z>T,W H NGLT LNW W L BNJNW <D <WLM,H NGLT,no complement,no complement,,,,,,,,,,nif,ptca,,,,,,,,,,
94487,PNH[,MT,Deuteronomy,3,1,NPN,W NPN W N<L DRK H BCN W JY> <WG MLK H BCN L QR>TNW HW> W KL <MW L MLXMH >DR<J,W NPN,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
94489,<LH[,MT,Deuteronomy,3,1,N<L,W NPN W N<L DRK H BCN W JY> <WG MLK H BCN L QR>TNW HW> W KL <MW L MLXMH >DR<J,W N<L DRK H BCN,,DRK H BCN,DRK/ H BCN/,0,vc,topo,inanim,det,subs,,,,qal,wayq,,,,,,,,,,
94494,JY>[,MT,Deuteronomy,3,1,JY>,W NPN W N<L DRK H BCN W JY> <WG MLK H BCN L QR>TNW HW> W KL <MW L MLXMH >DR<J,W JY> <WG MLK H BCN HW> W KL <MW L MLXMH >DR<J,<WG MLK H BCN HW> W KL <MW,L MLXMH,L H MLXMH/,0,prep,,,det,subs,,,,qal,wayq,L,,,,,,,,,
94905,<BR[,MT,Deuteronomy,3,18,T<BRW,W >YW >TKM B <T H HW> L >MR JHWH >LHJKM NTN LKM >T H >RY H Z>T L RCTH XLWYJM T<BRW L PNJ >XJKM BNJ JFR>L KL BNJ XJL,XLWYJM T<BRW L PNJ >XJKM BNJ JFR>L,,L PNJ >XJKM BNJ JFR>L,L PNH/ >X/ BN/ JFR>L/,0,prep,"pers,gens,topo",,det,subs,,,,qal,impf,L,,,,,,,,,
1990755,<BR[,4Q40,Deuteronomy,3,18,T<BRW,H HW> L >MWR JHWH >LWHJKMH NTN LKMH >T H >RY H Z>T L RCTH XLWYJM T<BRW L PNJ >XJKM BNJ JFR>L KWL BNJ XJL,None,None,,,,,,,,,,0,0 000 0 0000 0000 00000000 000 0000 00 0 000 0 000 0 0000 000000 00000 0 000 00000 000 00000 000 000 000,qal,impf,,,,,,,,,,
1982201,<BR[,4Q31,Deuteronomy,3,18,T<BRW,W >YW >TKM B <T H HJ> L >MR JHWH >LHJKM NTN LKM >T H >RY H Z>T L RCTH XLYJM T<BRW L PNJ >XJKM BNJ JFR>L KL BNJ XJL,None,None,,,,,,,,,,0,0 000 0000 0 00 0 000 0 000 0000 000000 000 000 00 0 000 0 000 0 0000 00000 00000 0 000 00000 000 00000 00 000 000,qal,impf,,,,,,,,,,
94933,NWX[,MT,Deuteronomy,3,20,JNJX,<D >CR JNJX JHWH L >XJKM KKM W JRCW GM HM >T H >RY >CR JHWH >LHJKM NTN LHM B <BR H JRDN W CBTM >JC L JRCTW >CR NTTJ LKM,<D >CR JNJX JHWH L >XJKM KKM,JHWH,L >XJKM,L >X/,0,prep,,,det,subs,,,,hif,impf,L,,,,,,,,,
94955,CWB[,MT,Deuteronomy,3,20,CBTM,<D >CR JNJX JHWH L >XJKM KKM W JRCW GM HM >T H >RY >CR JHWH >LHJKM NTN LHM B <BR H JRDN W CBTM >JC L JRCTW >CR NTTJ LKM,W CBTM,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
1990785,NWX[,4Q40,Deuteronomy,3,20,JNJX,<D >CR JNJX JHWH >LWHJKMH L >XJKMH KKMH W JRCW GM HMH >T H >RY >CR JHWH >LWHKJMH NWTN LHMH B <BR H JRDN W CBTMH >JC >CR NTTJ LKM,None,None,,,,,,,,,,0,00 000 0000 0000 00000000 0 000000 0000 0 0000 00 000 00 0 000 000 0000 00000000 0000 0000 0 000 0 0000 0 00000 000 11 1 000 0000 000,hif,impf,,,,,,,,,,
1990808,CWB[,4Q40,Deuteronomy,3,20,CBTMH,<D >CR JNJX JHWH >LWHJKMH L >XJKMH KKMH W JRCW GM HMH >T H >RY >CR JHWH >LWHKJMH NWTN LHMH B <BR H JRDN W CBTMH >JC >CR NTTJ LKM,None,None,,,,,,,,,,0,00 000 0000 0000 00000000 0 000000 0000 0 0000 00 000 00 0 000 000 0000 00000000 0000 0000 0 000 0 0000 0 00000 000 11 1 000 0000 000,qal,perf,,,,,,,,,,
1982230,NWX[,4Q31,Deuteronomy,3,20,JNJX,<D >CR JNJX JHWH L >XJKM KKM W JRCW GM HM >T H >RY >CR JHWH >LHJKM NTN LHM B <BR H JRDN W CBTM >JC L JRCTW >CR NTTJ LKM,<D >CR JNJX JHWH L >XJKM KKM,JHWH,L >XJKM,,0,,,,,,,0,00 000 0000 0000 0 00000 000 0 0000 00 00 00 0 000 000 0000 000000 000 000 0 000 0 0000 0 0000 000 0 00000 000 0000 000,hif,impf,L,,,,,,,,,
94997,<BR[,MT,Deuteronomy,3,21,<BR,W >T JHWCW< YWJTJ B <T H HW> L >MR <JNJK H R>T >T KL >CR <FH JHWH >LHJKM L CNJ H MLKJM H >LH KN J<FH JHWH L KL H MMLKWT >CR >TH <BR CMH,>CR >TH <BR CMH,>TH,CMH,CM,1,dir-he,,,det,,,,,qal,ptca,,,,,,,,,,
1982294,<BR[,4Q31,Deuteronomy,3,21,<BR,W >T JHWC< YWJTJ B <T H HJ> L >MR <JNJK H R>T >T KL >CR <FH JHWH >LHJKM L CNJ H MLKJM H >LH KN J<FH JHWH L KL H MMLKT >CR >TH <BR CMH,None,None,,,,,,,,,,1,0 00 00000 00000 0 00 0 000 0 000 00000 0 000 00 00 000 000 0000 000000 0 000 0 00000 0 000 00 0000 0000 0 00 0 00000 000 000 000 000,qal,ptca,,,,,,,,,,
95051,<BR[,MT,Deuteronomy,3,25,><BRH,><BRH N> W >R>H >T H >RY H VWBH >CR B <BR H JRDN H HR H VWB H ZH W H LBNWN,><BRH N>,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
1982374,<BR[,4Q31,Deuteronomy,3,26,JT<BD,W JT<BD JHWH BJ LM<NKM W L> CM< >LJ W J>MR JHWH >LJ RB LK >L TSP DBR >LJ <WD B DBR H ZH,None,None,,,,,,,,,,0,0 00000 0000 00 000000 0 00 000 000 0 0000 0000 000 00 00 00 000 000 000 000 0 000 0 00,hit,wayq,,,,,,,,,,
95099,<LH[,MT,Deuteronomy,3,27,<LH,<LH R>C H PSGH W F> <JNJK JMH W YPNH W TJMNH W MZRXH W R>H B <JNJK KJ L> T<BR >T H JRDN H ZH,<LH R>C H PSGH,,R>C H PSGH,R>C/ H PSGH/,0,vc,topo,inanim,det,subs,,,,qal,impv,,,,,,,,,,
95119,<BR[,MT,Deuteronomy,3,27,T<BR,<LH R>C H PSGH W F> <JNJK JMH W YPNH W TJMNH W MZRXH W R>H B <JNJK KJ L> T<BR >T H JRDN H ZH,KJ L> T<BR >T H JRDN H ZH,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
1982398,<LH[,4Q31,Deuteronomy,3,27,<LH,<LH <L R>C H PSGH W F> <JNJK JM W YPNH TJMNH W MZRXH W R>H B <JNJK KJ L> T<BR >T H JRDN H ZH,None,None,,,,,,,,,,1,000 00 000 0 0000 0 00 00000 00 0 0000 00000 0 00000 0 000 0 00000 00 00 0000 00 0 0000 0 00,qal,impv,,,,,,,,,,
1982418,<BR[,4Q31,Deuteronomy,3,27,T<BR,<LH <L R>C H PSGH W F> <JNJK JM W YPNH TJMNH W MZRXH W R>H B <JNJK KJ L> T<BR >T H JRDN H ZH,None,None,,,,,,,,,,1,000 00 000 0 0000 0 00 00000 00 0 0000 00000 0 00000 0 000 0 00000 00 00 0000 00 0 0000 0 00,qal,impf,,,,,,,,,,
95135,<BR[,MT,Deuteronomy,3,28,J<BR,W YW >T JHWC< W XZQHW W >MYHW KJ HW> J<BR L PNJ H <M H ZH W HW> JNXJL >WTM >T H >RY >CR TR>H,KJ HW> J<BR L PNJ H <M H ZH,HW>,L PNJ H <M H ZH,L PNH/ H <M/ H ZH,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
1982435,<BR[,4Q31,Deuteronomy,3,28,J<BR,W YW >T JHWC< W XZQHW W >MYHW KJ HW> J<BR L PNJ H <M H ZH W HW> JNXL >TM >T H >RY >CR TR>H,KJ HW> J<BR L PNJ H <M H ZH,HW>,L PNJ H <M H ZH,,0,,,,,,,0,0 00 00 00000 0 00000 0 00000 00 000 0000 0 000 0 00 0 00 0 000 0000 000 00 0 000 000 0000,qal,impf,L,,,,,,,,,
110180,BW>[,MT,Deuteronomy,30,1,JB>W,W HJH KJ JB>W <LJK KL H DBRJM H >LH H BRKH W H QLLH >CR NTTJ L PNJK W HCBT >L LBBK B KL H GWJM >CR HDJXK JHWH >LHJK CMH,KJ JB>W <LJK KL H DBRJM H >LH H BRKH W H QLLH,KL H DBRJM H >LH H BRKH W H QLLH,<LJK,<L,0,prep,,,det,,,,,qal,impf,<L,,,,,,,,,
110197,CWB[,MT,Deuteronomy,30,1,HCBT,W HJH KJ JB>W <LJK KL H DBRJM H >LH H BRKH W H QLLH >CR NTTJ L PNJK W HCBT >L LBBK B KL H GWJM >CR HDJXK JHWH >LHJK CMH,W HCBT >L LBBK B KL H GWJM,,>L LBBK,>L LBB/,0,prep,,,det,subs,,,,hif,perf,>L,,,,,,,,,
110210,CWB[,MT,Deuteronomy,30,2,CBT,W CBT <D JHWH >LHJK W CM<T B QLW K KL >CR >NKJ MYWK H JWM >TH W BNJK B KL LBBK W B KL NPCK,W CBT <D JHWH >LHJK,,<D JHWH >LHJK,<D JHWH/ >LHJM/,0,prep,pers,anim,det,nmpr,,,,qal,perf,<D,,,,,,,,,
110244,CWB[,MT,Deuteronomy,30,3,CB,W CB JHWH >LHJK >T CBWTK W RXMK W CB W QBYK M KL H <MJM >CR HPJYK JHWH >LHJK CMH,W CB,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
110273,BW>[,MT,Deuteronomy,30,5,HBJ>K,W HBJ>K JHWH >LHJK >L H >RY >CR JRCW >BTJK W JRCTH W HJVBK W HRBK M >BTJK,W HBJ>K JHWH >LHJK >L H >RY,JHWH >LHJK,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,hif,perf,>L,,,,,,,,,
1987588,BW>[,4Q36,Deuteronomy,30,5,HBJ>K,W HBJ>K JHWH >LHJK >L H >RY >CR JRCW >BTJK W JRCTH W HJVBK W HRBK M >BTJK,W HBJ>K JHWH >LHJK >L H >RY,JHWH >LHJK,>L H >RY,,0,,,,,,,0,0 00000 0000 00000 00 0 000 000 0000 00000 0 00000 0 00000 0 0000 0 00000,hif,perf,>L,,,,,,,,,
1978648,BW>[,4Q29,Deuteronomy,30,5,HBJ>K,W HBJ>K JHWH >LHJK >L H >RY >CR JRCW >BTJK W JRCTH W HJVBK W HRBK M >BTJK,W HBJ>K JHWH >LHJK >L H >RY,JHWH >LHJK,>L H >RY,,0,,,,,,,0,0 00000 0000 00000 00 0 000 000 0000 00000 0 00000 0 00000 0 0000 0 00000,hif,perf,>L,,,,,,,,,
110333,CWB[,MT,Deuteronomy,30,8,TCWB,W >TH TCWB W CM<T B QWL JHWH W <FJT >T KL MYWTJW >CR >NKJ MYWK H JWM,W >TH TCWB,>TH,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
110371,CWB[,MT,Deuteronomy,30,9,JCWB,W HWTJRK JHWH >LHJK B KL M<FH JDK B PRJ BVNK W B PRJ BHMTK W B PRJ >DMTK L VWBH KJ JCWB JHWH L FWF <LJK L VWB K >CR FF <L >BTJK,KJ JCWB JHWH,JHWH,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
1978750,CWB[,4Q29,Deuteronomy,30,9,JCWB,W HWTJRK JHWH >LHJK B KL M<FH JDK B PRJ BVNK W B PRJ >DMTK W B PRJ BHMTK L VWBH KJ JCWB JHWH L FWF <LJK L VWB K >CR FF <L >BTJK,None,None,,,,,,,,,,0,0 000000 0000 00000 0 00 0000 000 0 000 0000 0 0 000 00000 0 0 000 00000 0 0000 00 0000 0000 0 000 0000 0 000 0 000 00 00 00000,qal,impf,,,,,,,,,,
110403,CWB[,MT,Deuteronomy,30,10,TCWB,KJ TCM< B QWL JHWH >LHJK L CMR MYWTJW W XQTJW H KTWBH B SPR H TWRH H ZH KJ TCWB >L JHWH >LHJK B KL LBBK W B KL NPCK,KJ TCWB >L JHWH >LHJK B KL LBBK W B KL NPCK,,>L JHWH >LHJK,>L JHWH/ >LHJM/,0,prep,pers,anim,det,nmpr,,,,qal,impf,>L,,,,,,,,,
1978783,CWB[,4Q29,Deuteronomy,30,10,TCWB,KJ TCM< B QWL JHWH >LHJK L CMR MYWTJW W XQWTJW H KTWBJM B SPR H TWRH H ZH KJ TCWB >L JHWH >LHJK B KL LBBK W B KL NPCK,KJ TCWB >L JHWH >LHJK B KL LBBK W B KL NPCK,,>L JHWH >LHJK,,0,,,,,,,0,00 0000 0 000 0000 00000 0 000 000000 0 000000 0 000000 0 000 0 0000 0 00 00 0000 00 0000 00000 0 00 0000 0 0 00 0000,qal,impf,>L,,,,,,,,,
110440,<LH[,MT,Deuteronomy,30,12,J<LH,L> B CMJM HW> L >MR MJ J<LH LNW H CMJMH W JQXH LNW W JCM<NW >TH W N<FNH,MJ J<LH LNW H CMJMH,MJ,H CMJMH,H CMJM/,1,dir-he,,,det,subs,,,,qal,impf,,,,,,,,,,
1978822,<LH[,4Q29,Deuteronomy,30,12,J<LH,L> B CMJM HW> L >MR MJ J<LH LNW H CMJMH W JQXH LNW W JCM<NW >TH W N<FNH,None,None,,,,,,,,,,1,00 0 0000 000 0 000 00 0000 000 0 00000 0 0000 000 0 000000 000 0 00000,qal,impf,,,,,,,,,,
110463,<BR[,MT,Deuteronomy,30,13,J<BR,W L> M <BR L JM HW> L >MR MJ J<BR LNW >L <BR H JM W JQXH LNW W JCM<NW >TH W N<FNH,MJ J<BR LNW >L <BR H JM,MJ,>L <BR H JM,>L <BR/ H JM/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
1978845,<BR[,4Q29,Deuteronomy,30,13,J<BR,W L> M <BR L JM HJ> L >MR MJ J<BR LNW >L <BR H JM W JQXH LNW W JCM<NW >TH W N<FNH,None,None,,,,,,,,,,0,0 00 0 000 0 00 000 0 000 00 0000 000 00 000 0 00 0 0000 000 0 000000 000 0 00000,qal,impf,,,,,,,,,,
110522,HLK[,MT,Deuteronomy,30,16,LKT,>CR >NKJ MYWK H JWM L >HBH >T JHWH >LHJK L LKT B DRKJW W L CMR MYWTJW W XQTJW W MCPVJW W XJJT W RBJT W BRKK JHWH >LHJK B >RY >CR >TH B> CMH L RCTH,L LKT B DRKJW,,B DRKJW,B DRK/,0,prep,,,det,subs,,,,qal,infc,B,,,,,,,,,
110546,BW>[,MT,Deuteronomy,30,16,B>,>CR >NKJ MYWK H JWM L >HBH >T JHWH >LHJK L LKT B DRKJW W L CMR MYWTJW W XQTJW W MCPVJW W XJJT W RBJT W BRKK JHWH >LHJK B >RY >CR >TH B> CMH L RCTH,>CR >TH B> CMH,>TH,CMH,CM,1,dir-he,,,det,,,,,qal,ptca,,,,,,,,,,
1990295,BW>[,4Q38b,Deuteronomy,30,16,B>,>T B> CMH L RCTH,None,None,,,,,,,,,,1,001 00 000 0 0000,qal,ptca,,,,,,,,,,
110552,PNH[,MT,Deuteronomy,30,17,JPNH,W >M JPNH LBBK W L> TCM< W NDXT W HCTXWJT L >LHJM >XRJM W <BDTM,W >M JPNH LBBK,LBBK,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
110581,<BR[,MT,Deuteronomy,30,18,<BR,HGDTJ LKM H JWM KJ >BD T>BDWN L> T>RJKN JMJM <L H >DMH >CR >TH <BR >T H JRDN L B> CMH L RCTH,>CR >TH <BR >T H JRDN,>TH,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
110586,BW>[,MT,Deuteronomy,30,18,B>,HGDTJ LKM H JWM KJ >BD T>BDWN L> T>RJKN JMJM <L H >DMH >CR >TH <BR >T H JRDN L B> CMH L RCTH,L B> CMH,,CMH,CM,1,dir-he,,,det,,,,,qal,infc,,,,,,,,,,
1990332,<BR[,4Q38b,Deuteronomy,30,18,<BR,HGDTJ LKM H JWM KJ >BD T>BDWN L> T>RJKN JMJM <L H >DMH >CR >TH <BR,None,None,,,,,,,,,,0,00000 000 0 000 00 000 000000 00 000000 0000 00 0 0000 000 000 000,qal,ptca,,,,,,,,,,
110664,HLK[,MT,Deuteronomy,31,1,JLK,W JLK MCH W JDBR >T H DBRJM H >LH >L KL JFR>L,W JLK MCH,MCH,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
110691,JY>[,MT,Deuteronomy,31,2,Y>T,W J>MR >LHM BN M>H W <FRJM CNH >NKJ H JWM L> >WKL <WD L Y>T W L BW> W JHWH >MR >LJ L> T<BR >T H JRDN H ZH,L Y>T,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
110694,BW>[,MT,Deuteronomy,31,2,BW>,W J>MR >LHM BN M>H W <FRJM CNH >NKJ H JWM L> >WKL <WD L Y>T W L BW> W JHWH >MR >LJ L> T<BR >T H JRDN H ZH,W L BW>,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
110700,<BR[,MT,Deuteronomy,31,2,T<BR,W J>MR >LHM BN M>H W <FRJM CNH >NKJ H JWM L> >WKL <WD L Y>T W L BW> W JHWH >MR >LJ L> T<BR >T H JRDN H ZH,L> T<BR >T H JRDN H ZH,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
110709,<BR[,MT,Deuteronomy,31,3,<BR,JHWH >LHJK HW> <BR L PNJK HW> JCMJD >T H GWJM H >LH M L PNJK W JRCTM JHWC< HW> <BR L PNJK K >CR DBR JHWH,HW> <BR L PNJK,HW>,L PNJK,L PNH/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
110726,<BR[,MT,Deuteronomy,31,3,<BR,JHWH >LHJK HW> <BR L PNJK HW> JCMJD >T H GWJM H >LH M L PNJK W JRCTM JHWC< HW> <BR L PNJK K >CR DBR JHWH,HW> <BR L PNJK,HW>,L PNJK,L PNH/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
1893141,<BR[,1Q5,Deuteronomy,31,3,<WBR,JHWH >LHJK HW> <WBR L PNJK HW> JCMJD >T H GWJM H >LH M L PNJK W JRCTM JHWC< HW> <BR L PNJK K >CR DBR JHWH,None,None,,,,,,,,,,0,0000 00000 000 0000 0 0000 000 00000 00 0 0000 0 000 0 0 0000 0 00000 00000 000 000 0 0000 0 000 000 0000,qal,ptca,,,,,,,,,,
1893158,<BR[,1Q5,Deuteronomy,31,3,<BR,JHWH >LHJK HW> <WBR L PNJK HW> JCMJD >T H GWJM H >LH M L PNJK W JRCTM JHWC< HW> <BR L PNJK K >CR DBR JHWH,None,None,,,,,,,,,,0,0000 00000 000 0000 0 0000 000 00000 00 0 0000 0 000 0 0 0000 0 00000 00000 000 000 0 0000 0 000 000 0000,qal,ptca,,,,,,,,,,
110784,HLK[,MT,Deuteronomy,31,6,HLK,XZQW W >MYW >L TJR>W W >L T<RYW M PNJHM KJ JHWH >LHJK HW> H HLK <MK L> JRPK W L> J<ZBK,H HLK <MK,,<MK,<M,0,prep,,,det,,,,,qal,ptca,<M,,,,,,,,,
1893219,HLK[,1Q5,Deuteronomy,31,6,HLK,XZQW W >MYW >L TJR>W W >L T<RYW M PNJHM KJ JHWH >LHJK HW> H HLK <MK L> JRPK W L> J<ZBK,H HLK <MK,,<MK,,0,,,,,,,0,0000 0 0000 00 00000 0 00 00000 0 00000 00 0000 00000 000 0 000 000 00 0000 0 00 00000,qal,ptca,<MK,,,,,,,,,
110808,BW>[,MT,Deuteronomy,31,7,TBW>,W JQR> MCH L JHWC< W J>MR >LJW L <JNJ KL JFR>L XZQ W >MY KJ >TH TBW> >T H <M H ZH >L H >RY >CR NCB< JHWH L >BTM L TT LHM W >TH TNXJLNH >WTM,KJ >TH TBW> >T H <M H ZH >L H >RY,>TH,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
1893227,BW>[,1Q5,Deuteronomy,31,7,TBW>,TBW> >T H <M H ZH >L H >RY >CR NCB< JHWH L >BTM L TT LHM W >TH TNXJLNH >WTM,None,None,,,,,,,,,,0,0000 00 0 00 0 00 00 0 000 000 0000 0000 0 0000 0 00 000 0 000 0000000 0000,qal,impf,,,,,,,,,,
110833,HLK[,MT,Deuteronomy,31,8,HLK,W JHWH HW> H HLK L PNJK HW> JHJH <MK L> JRPK W L> J<ZBK L> TJR> W L> TXT,H HLK L PNJK,,L PNJK,L PNH/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
1893253,HLK[,1Q5,Deuteronomy,31,8,HLK,W JHWH HW> H HLK L PNJK HW> JHJH <MK L> JRPK W L> J<ZBK L> TJR> W L> TXT,H HLK L PNJK,,L PNJK,,0,,,,,,,0,0 0000 000 0 000 0 0000 000 0000 000 00 0000 0 00 00000 00 0000 0 00 000,qal,ptca,L,,,,,,,,,
110895,BW>[,MT,Deuteronomy,31,11,BW>,B BW> KL JFR>L L R>WT >T PNJ JHWH >LHJK B MQWM >CR JBXR TQR> >T H TWRH H Z>T NGD KL JFR>L B >ZNJHM,B BW> KL JFR>L,KL JFR>L,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
1986764,BW>[,4Q35,Deuteronomy,31,11,BW>,B BW> KL JFR>L L R>T >T PNJ JHWH >LHJK B MQWM >CR JBXR TQR> >T H TWRH H Z>T NGD KL JFR>L B >ZNJHM,None,None,,,,,,,,,,0,0 000 00 00000 0 000 00 000 0000 00000 0 0000 000 0000 0000 00 0 0000 0 000 000 00 00000 0 000000 1,qal,infc,,,,,,,,,,
